22713	1393
28314	1234
47464	1754
7586	1754
58924	833
61321	597
3063	878
20293	1711
58863	1433
2041	2220
15085	337
46538	1687
10206	1305
62370	1158
61861	103
26713	462
36820	841
54626	1939
11858	2164
7039	1376
308	554
16096	554
55812	462
37400	63
41242	1123
21068	968
58047	1674
56956	1563
40437	2220
9548	1749
8203	1151
3719	1939
27804	1974
13550	1974
60394	1151
39691	590
47365	1939
3755	1349
57198	1126
39551	1267
35718	1393
23391	2119
39593	1085
58693	1937
19781	1959
42865	788
194	597
8377	1043
31362	1743
41666	1939
24139	597
16976	2148
6861	192
14196	1635
47021	400
596	1974
24803	595
22083	1584
54770	1535
3762	1422
59027	661
22671	1672
25246	2198
10902	2255
6533	1974
11700	554
19805	1151
14447	462
41351	403
20362	1126
30337	1151
43105	2148
10010	1476
27830	2274
11920	671
55656	1939
32457	1939
6391	2036
54281	462
5006	1126
52868	2149
26386	455
52586	2198
36505	1672
18551	2198
35963	1335
34438	403
8980	2080
17577	53
46859	1449
8236	1661
49979	2152
60731	45
13903	1215
39541	1073
32133	855
21250	1016
36730	724
45199	1043
34817	101
29783	101
54162	1948
48829	968
42736	507
22867	2151
11623	1073
22783	1267
43888	972
9555	403
53930	2347
18177	1601
35281	2122
47262	1886
42851	1073
45117	730
23456	1851
53905	99
15496	841
3447	62
23944	1112
32166	841
15966	2041
1324	2041
13740	1939
2474	2260
44268	2310
43058	1247
47007	2260
34766	1047
48975	395
38868	192
22134	63
3286	1247
12008	1802
24107	2310
29882	2310
43824	462
46087	1476
58487	2041
34736	1953
53875	1886
16570	628
1300	1388
5260	1503
8868	1388
49328	1364
58	1939
40983	2220
62436	1422
49553	590
40826	1268
45850	1049
50470	605
6518	2162
36459	671
54689	1989
47467	471
46601	195
17057	192
35512	192
43258	192
17449	190
44443	1728
26874	823
6007	2080
31876	2078
39716	1728
21270	127
48401	2148
50817	597
41265	63
3519	1126
21206	462
46179	63
57574	1535
49282	1535
45336	1535
17347	1535
39400	1535
57427	1396
3974	1169
31798	1169
19184	83
41064	1736
4448	1939
1529	1669
26430	1267
11109	1851
48025	1669
25472	597
5199	1393
52460	2076
5327	480
5172	307
26002	307
10410	1488
59643	1073
46081	554
41439	183
26708	205
47935	462
20744	1393
34365	597
41016	1939
10896	462
5421	1073
12111	158
29464	2303
33117	695
51042	670
14543	1073
18763	1959
2993	1396
45313	1336
54249	1687
4803	1047
19275	2149
60009	2149
16337	671
30164	1473
50520	920
57875	920
40033	366
37759	1939
30137	724
45572	1151
52786	462
48475	462
15103	2198
11912	827
13172	1672
45094	1667
32703	824
56852	1680
40670	1977
61561	719
15094	2196
52670	1672
56854	605
49646	16
57800	957
6634	552
43057	2171
9161	1939
41452	258
19694	1073
28890	718
58816	455
36185	455
56258	2116
43462	353
44672	992
5597	2198
5071	419
7030	1939
26686	597
52111	295
56558	671
41373	671
1676	978
46615	167
7341	833
21573	1308
51316	1152
22186	462
15064	718
31870	1396
38287	1349
45585	1073
24960	462
58564	1349
45176	1151
48659	1268
39039	1535
23563	2132
45816	1868
33943	731
21920	1380
22413	428
54936	475
14450	462
18473	1126
49688	2214
38701	2214
28236	2214
27067	1974
48321	1819
42777	499
53845	9
61156	229
18623	590
43099	1267
31475	489
24970	489
50312	1355
29919	731
44342	1868
56961	1335
15031	1059
50390	1857
28284	786
35794	1327
59737	1327
32395	1912
34486	1819
15913	1473
13491	2041
53829	63
23427	259
37138	920
1491	1758
13333	376
3796	1102
14904	894
40415	1754
31688	462
37577	2191
43177	1
11490	2228
53971	508
12752	1073
9648	1174
41429	1073
53884	508
62438	2318
54418	761
12864	1939
53793	1553
22127	1330
12811	388
62437	2131
34917	388
2154	850
39759	850
9357	1393
11866	671
50335	2198
45656	740
33964	740
51727	740
25827	1939
15946	1126
39793	2006
3830	329
45685	731
24041	195
21894	1728
23750	2156
31550	405
58578	951
57567	1485
16137	2220
19526	1530
26357	1530
62852	1234
26085	343
31953	1152
43833	259
43209	2213
33321	606
32971	1147
5974	1054
13725	62
18333	2198
42122	1151
44635	1292
14773	1161
52366	1781
9712	1151
59622	1264
25363	259
12238	1421
22687	601
11478	2130
25203	2162
36214	1182
50642	127
6457	1959
57540	329
18034	1245
15751	1336
2961	609
34012	489
35668	2007
18786	1336
1157	2068
58138	2339
25257	2220
18685	721
7816	1939
30352	1939
32032	329
44175	902
23068	606
38397	1151
6504	62
28210	63
11890	2112
35123	1912
18078	1912
2182	590
55257	457
32941	2083
23433	597
34826	79
43952	65
35827	1151
57607	825
54664	568
54920	1974
20785	2220
47571	1064
29362	968
32684	282
7562	1672
49964	259
47209	259
42091	152
1453	942
1457	1305
42638	17
38268	1068
35617	587
24063	3
34285	1396
44498	1267
11996	2198
35771	568
43013	1754
47776	930
25867	2281
3984	2220
13005	2149
42378	1337
29151	1893
62281	876
29033	2220
48060	597
9978	597
40394	597
59753	1974
2291	1711
44440	1711
42237	597
19539	462
31188	597
48706	850
55874	489
51494	1126
30194	724
46314	1393
48135	1939
17354	1672
5391	2198
20895	1073
25093	1126
30073	1974
46022	1126
17685	489
49939	597
11249	590
22643	2220
4507	1959
48455	1939
47207	671
44362	1614
1444	1614
58388	1245
9401	1540
58400	1939
41936	1939
18952	1393
9045	1939
23638	691
49492	1393
59284	158
1078	2041
19848	2123
39605	661
44489	1719
52919	1012
35905	63
31460	1151
11049	597
27251	63
59266	489
62840	1151
27688	813
11938	277
49064	1349
34648	1151
23426	1393
54024	259
11496	2132
45954	282
55126	1939
54908	674
10484	605
62379	648
4649	2148
1884	48
54158	455
55090	1336
56818	313
9295	739
30223	1353
9044	489
34862	2191
46373	1939
82	695
47479	489
36288	1393
14416	1358
38051	1687
36644	2220
9579	508
858	1683
4981	1696
28411	951
49762	1130
62433	1834
30464	471
15278	259
383	1152
1335	1033
53710	2041
11968	415
15868	942
62312	1393
62627	179
15868	1131
42557	65
37923	1267
11250	1882
19768	1393
13192	683
43596	1974
54886	2198
39238	2094
35659	2162
37808	597
27577	2198
21342	2034
934	2149
51489	183
11549	2034
32227	824
14965	1672
4840	2092
55803	850
38843	1939
58262	1485
41559	1895
39940	2310
52714	533
9217	210
52890	1939
9173	1151
61274	1613
37631	1966
51192	2219
15273	2255
55452	2352
16430	259
28021	2191
10480	605
13919	605
10402	557
49152	508
62120	2254
26358	1212
20498	62
4225	1073
40961	850
62199	462
3627	1126
11907	1126
26815	605
50897	2334
53528	1067
55392	1858
4309	2027
34054	395
24851	1711
7037	1402
12761	1460
26633	1152
59490	2176
38583	1048
29603	2255
45354	1912
48423	1393
3918	462
57815	1380
51121	462
53977	1939
61422	1349
49686	116
9784	508
53809	1125
30166	2347
35307	850
43215	259
8375	1152
21179	719
37592	622
15024	1230
42248	2313
24922	248
50409	1939
24886	1535
59283	2104
14709	1119
2735	2191
18587	489
11464	1909
8475	1393
4702	1953
12861	605
7508	605
40072	2190
6858	2078
31132	1190
18284	45
36619	1108
53194	616
42315	724
3827	568
42641	1627
15670	1627
22778	616
38757	145
18955	1336
14178	1672
56435	1959
1521	736
37198	329
28166	72
21910	2274
14321	734
53355	1512
28358	708
40956	2220
13450	2220
22471	462
47983	992
30682	462
17190	1660
19646	839
33270	1073
8497	1073
34133	1966
31121	1131
18070	350
5140	598
19035	1393
36248	590
39811	2220
5714	671
29934	1939
37756	1547
43579	1672
5302	462
24064	282
56771	1336
57636	19
439	724
14968	1974
51766	1267
24296	1599
21218	1672
9107	1073
22346	1073
58489	1381
40141	1381
23721	1953
17647	419
452	850
2272	1953
37639	1215
37482	1126
22144	1687
52242	1680
60541	2171
7209	56
36	928
23532	1232
49662	1126
48776	2200
54597	1402
11759	605
59932	462
59260	1158
16129	1393
40228	2363
12662	2198
39774	2041
29922	508
42128	2198
14461	654
34502	1719
60788	1904
25432	1728
38161	2215
60123	2199
19033	2310
57882	1530
58200	1946
43854	593
26256	329
24830	1948
1924	2220
22368	1974
15270	63
3675	2198
19552	1151
16607	1672
34886	1530
12710	2132
43742	899
19718	1917
15055	1917
21163	891
44377	1672
32274	988
38072	2007
11420	838
32669	1336
30111	812
46330	1336
8271	1336
58195	1336
20543	533
34465	1073
25161	1151
2665	1073
5787	2191
9643	1661
12831	1838
31642	1393
11326	1939
62332	1073
7534	2198
14725	2198
14263	1073
59362	683
43671	1126
50264	597
29666	403
22647	1336
16320	2220
55157	462
16960	1939
39516	841
2206	841
1214	1151
54447	1073
49131	2310
18922	1489
5380	1754
38489	1590
4807	562
24635	1868
59842	1939
32991	516
47790	1244
52021	1002
9416	2149
54035	2149
16795	2149
9077	1393
25042	1459
39340	1447
16988	1073
51070	63
58210	2220
24815	2220
49422	814
59501	590
61557	814
55042	1728
50350	2149
56792	1959
46664	850
52872	1267
24241	1939
4804	1393
47987	2151
58742	1803
56069	419
39050	2149
17607	2220
8081	63
26505	1349
3012	1939
7880	597
16260	63
40665	1073
45061	83
52850	2275
19187	195
55007	2281
1285	388
23138	1349
25521	183
43781	597
43295	462
43884	101
8190	2198
59589	597
44530	462
18210	416
57253	850
41482	1267
53530	1073
39853	72
44212	1906
54182	1215
31254	334
3129	1974
26350	1340
39405	2112
4945	1736
30696	2151
62079	1126
18740	1703
61071	1703
35647	497
40865	1687
48795	128
26222	1728
25612	1443
51541	1215
4805	1728
62704	16
23642	850
24669	468
17369	2149
42732	1953
343	63
24602	2099
30219	1672
16202	1672
9146	1826
30700	2214
28843	605
54149	179
47389	2122
14954	1342
1054	585
29251	1946
57980	1959
62514	1946
23161	1672
10119	699
31584	1222
57359	1505
30062	1182
1523	1306
35998	1848
43665	2220
2438	1267
31238	841
47670	813
33606	705
25293	683
25539	1126
1290	2341
58944	2141
15910	175
10956	1268
29501	1873
52802	1073
60525	1267
57582	419
57925	1073
2057	2347
23631	968
1193	103
52227	1861
2027	2260
28458	2260
15746	2260
47485	1255
2814	1073
9719	713
27223	2147
40714	2347
6882	869
38326	2220
43701	2312
7070	1610
51592	1265
51659	455
11563	1672
56427	167
53013	1000
4730	1007
20856	2277
7113	1477
46083	1073
42996	2268
44692	1215
26277	1215
41792	405
24630	405
35876	718
17810	718
56761	1267
30063	162
59555	1336
47034	1939
18636	894
57734	992
23739	63
36392	63
41586	2041
27557	2041
51385	259
41410	1680
29876	691
35700	850
32397	2306
9362	101
3439	622
6587	1011
32325	464
55012	850
4228	671
54093	2198
35486	1126
6168	2198
41267	1267
41397	1267
28246	2206
11863	2214
17006	2214
36717	455
5441	1669
41852	2162
21796	2198
40629	1151
62036	1267
5309	597
26970	1174
54018	1650
34769	403
21858	1219
22013	1939
39976	2226
38704	850
38543	2347
4486	1841
56426	1048
49737	1048
60285	1939
27414	1505
37823	1349
60243	1247
61534	1058
9921	2198
31854	2198
14487	1447
18816	1939
53958	1174
45437	1342
50262	2339
38185	839
3882	500
27956	1476
9990	2347
45735	2281
53898	2281
15462	1301
57189	1284
56689	2324
57657	1880
37981	1371
38831	1584
57130	220
58714	1358
28875	671
45730	1754
43162	913
6619	1672
23590	826
54181	1073
4685	1048
58594	347
36856	179
23148	2198
44517	508
22266	2083
31183	2198
52794	1535
19449	1672
18263	489
19469	1635
38188	2198
28145	597
61805	329
27681	1174
36403	1959
10680	724
53111	1086
44796	2198
46346	1151
18062	63
20067	2104
18455	1267
16008	1355
22350	2293
4754	2080
34869	1495
48539	1953
12264	63
50545	1473
12680	1042
3876	1636
8241	1636
35084	462
26791	63
20752	968
19882	1318
26134	1496
51536	2220
25880	2149
29483	33
5494	1393
6939	152
37471	2198
5360	1381
57917	1381
5489	462
56975	1749
26866	1802
15909	590
35586	2220
34714	462
52146	183
43355	1073
19463	2041
44017	2041
17988	1939
38774	1939
54872	1182
44632	1182
46043	1182
17463	1182
28125	1182
56919	1182
28544	1904
17312	1393
3169	1535
19476	1830
56678	463
33971	2269
2524	403
31987	724
57156	463
41989	1211
11355	477
16351	757
55643	1126
31653	2198
45384	259
47019	259
43412	2149
62144	2149
45570	190
48069	329
14315	1126
12322	1126
45560	1126
36632	1073
34400	788
13594	2220
16827	1219
9187	2273
58975	1672
47145	66
42755	671
36447	1952
39833	167
28968	63
35583	2198
26279	462
12944	1699
31765	1151
8342	350
18179	1152
42198	1152
56046	462
28427	462
45405	1152
28517	1073
7068	1336
61466	1336
59582	1912
15168	1687
15637	1687
3833	2183
28874	2183
39765	1255
3577	127
16219	127
22689	798
35496	1393
27626	259
15231	1959
17090	27
417	1959
43408	2220
51483	259
28346	841
51606	1215
34609	622
29774	724
47270	724
21747	477
33731	2274
53058	659
60967	1959
21362	1336
1867	2339
38668	1939
38492	2007
51079	1939
46537	191
7770	63
58415	2220
33368	583
32613	199
13541	2220
19793	1939
20448	63
59584	590
1649	1267
30122	2198
50441	1719
58089	65
59537	403
35334	1535
6814	1916
28475	2149
44881	1939
11010	2041
29680	2041
3010	567
29354	63
51330	1355
15593	590
37578	515
11304	65
12018	65
28729	508
28611	640
4979	103
60771	699
29011	63
51850	992
6335	1591
43711	1843
13097	1336
532	1946
9138	1360
22353	1384
49337	259
8990	623
21226	1098
20519	1027
19202	773
11469	1756
53343	1875
50126	1959
10855	1953
40184	1953
6370	1152
6688	2220
53754	1974
35855	1939
21293	16
61943	16
15026	1126
32843	1126
17705	2007
42708	1352
23503	2281
23724	393
41988	393
56479	1868
20040	1150
14276	622
14459	2198
3907	463
17302	7
23204	1173
5101	1189
59699	1653
37647	1192
61268	1126
51255	1672
49238	462
43983	2214
23673	83
35108	1565
1963	2220
29787	2220
35241	602
53847	1953
61162	462
39992	597
12958	462
20709	1126
47123	462
25995	462
17229	1318
18498	2041
16903	2041
3469	2058
12444	1349
41564	1340
13053	2251
31868	1482
12723	713
43588	713
55818	419
44075	1535
33555	329
45980	1560
15709	1672
9329	699
47621	1473
33984	1904
40957	2198
32562	1126
10610	2034
2464	108
24394	108
53397	1073
33979	1336
8396	2290
50956	2290
34286	1912
62188	1728
19221	1886
12455	127
39360	1395
11939	63
12592	568
36841	192
29776	508
22510	727
46008	1358
25486	1247
16824	1802
50593	1802
6877	189
26191	1
29477	209
55729	54
28747	1663
49393	671
40673	439
11065	1358
53778	329
16005	419
57412	1831
11827	1077
15118	947
50676	1555
3186	259
48441	2347
2941	1152
19867	1941
952	1151
26803	1939
37088	1939
48621	1939
10596	1601
52776	411
29211	1444
9025	48
1041	182
25297	2041
31263	195
24145	876
49284	195
40246	1182
56583	1215
23467	1073
11405	1974
47369	108
10663	1184
17123	1939
11004	1939
31833	883
40108	752
15117	2198
4529	419
46234	2087
6341	2314
18626	718
35753	1784
5454	1363
5929	1687
30203	812
15441	1535
29963	671
37262	504
16831	1073
7044	508
56917	597
11443	63
48590	1349
2180	337
32436	1886
37638	1886
61225	1728
22077	1728
58996	1073
49127	1753
37118	63
37169	2220
13061	1435
21566	630
1463	1535
34586	1393
12777	489
10045	1151
18312	1672
22596	1672
41746	1672
979	210
54981	1886
52145	671
44941	462
47593	113
27877	1953
35452	597
18217	376
18434	814
21995	1953
12929	2229
28518	1350
48089	2208
39423	868
32880	601
37226	1397
49712	597
46733	1959
5828	1330
34447	995
39443	642
11817	1842
22588	721
21311	462
56877	462
59832	1230
5038	462
20150	1939
26947	1393
62008	2063
13829	1335
22094	1977
9927	1736
900	2325
29139	1073
24350	724
22269	724
20378	1578
33264	2263
61559	1954
5306	1954
48092	508
15706	1211
24752	1689
60568	1073
11712	1680
52257	462
19713	1125
62232	1421
10304	1131
47125	190
34560	1864
35784	597
1091	2149
59680	1476
18789	1672
46363	72
61526	2016
39598	850
51993	504
52319	968
27301	2198
37139	2198
44714	1064
37794	1719
6380	705
29302	1946
28708	597
13276	2007
51339	1505
59769	16
52857	235
49435	2166
46208	1648
40446	2255
35329	746
23728	2255
39945	2130
13225	2130
20339	2324
35403	590
23594	590
27558	1067
49041	1953
62369	195
34566	1946
40589	2007
23920	329
61049	329
39834	388
55127	63
23246	1393
20623	101
55070	2041
38678	1939
53781	1355
47274	1672
10627	2198
57618	1336
48183	1371
21178	1215
13366	1125
61818	2007
23530	2007
2683	841
50071	2007
7016	2007
9221	329
56409	538
20571	1939
4602	1182
61285	1939
39257	1232
19185	1232
31180	462
9505	1939
44438	841
26776	2220
41453	51
36418	1728
25245	622
38267	1835
62849	306
36544	1111
10874	1111
54435	310
35330	269
54062	155
20250	2041
12398	1444
56703	1151
58370	1151
48637	1349
57097	462
46030	1355
32789	2019
18524	27
35103	186
36421	557
21490	508
22984	587
49615	282
39319	1355
55297	719
45520	719
10093	622
62318	65
59488	1563
52144	1358
39912	1358
9222	1900
15513	719
26684	1336
930	1111
37105	2220
20656	1974
44031	665
2036	1868
13322	1016
61001	1016
48550	2021
33781	1126
59298	1073
4673	1073
5379	1267
35292	101
62037	1393
12701	1535
14873	2225
2236	195
62882	718
43186	1959
29069	40
26579	463
49899	2214
35161	1462
33137	182
54595	2292
58506	535
61344	535
46106	182
9368	2198
14484	1939
45903	2148
43693	2083
17887	1934
1367	718
40370	1393
31412	597
46952	1959
23810	1215
58682	2146
61308	1939
20910	1073
23659	873
3237	2317
21988	152
44615	1904
62015	1152
62077	1736
19450	1182
50584	2083
6192	1273
3958	1482
5584	439
21351	731
52350	259
59102	1073
41142	1336
14650	1336
56087	1073
50945	1073
27724	724
54153	554
4757	2273
8320	2027
28928	1203
31613	1904
22473	1672
34539	103
59248	462
31696	1073
42581	83
28758	1336
57502	1336
36026	63
15537	1959
51273	1000
15620	1073
51054	942
6435	1211
48918	1711
16500	671
12325	158
5515	203
51897	203
15130	1848
56280	2290
6151	1247
20935	2166
25576	1939
44972	597
2898	105
31793	1126
51134	1108
27998	1462
58586	1462
1685	841
20381	195
43461	1953
15619	282
38611	671
35833	1073
35098	1939
29831	671
30766	1396
60029	1126
16718	2220
4851	675
49500	579
11889	2339
2406	1192
38715	1602
14944	1602
27714	1699
59811	347
48616	2179
22131	1449
12822	1867
56965	1867
27153	1867
29431	489
56693	489
25717	1505
23114	850
20546	968
43201	850
53986	1939
35475	63
21912	1444
26787	671
51953	1484
48672	1736
48197	283
6488	1774
56323	158
26679	1937
48244	2007
8896	1736
28375	719
61036	2041
31370	1371
49090	597
34340	1267
47684	1267
14756	1512
8115	463
26394	1354
39329	1672
57397	508
61175	1152
56442	1073
45582	1445
57584	2310
2624	1195
22212	787
47238	1078
29735	1126
53234	1126
9218	692
27897	1393
22238	578
9507	2198
48502	1215
47568	2112
44804	671
9443	841
51801	1939
54796	812
17394	1126
6290	597
51398	597
643	922
37617	419
2070	669
29466	515
35572	1245
55672	2183
61924	1079
30094	471
34287	597
60492	597
18018	1381
13357	67
52996	259
6321	597
9584	1358
14830	1393
35536	1151
11321	1336
43891	1336
14314	462
14499	1939
31182	1126
61514	2220
14859	2132
57183	282
29216	1126
21685	195
58495	2166
25118	1668
8693	597
62459	1959
239	462
11972	959
1107	1393
39178	1939
6249	1422
47843	2292
46896	813
59506	813
16652	63
27799	597
60338	1959
24791	2198
13722	1151
37501	251
12670	1111
32638	2292
40130	1672
25600	1073
29306	1073
46931	419
7563	1939
52762	1349
25668	1672
46521	1267
8297	1219
42745	2186
49875	1674
18827	1687
5358	462
47680	2220
44750	1672
50370	2198
7186	502
25249	2166
41365	403
60153	1126
11846	410
29458	1496
56109	1755
39634	688
51954	2198
53144	2198
58720	1672
6278	951
31542	210
27230	508
41979	1672
6638	190
32467	1835
44744	1677
35064	1059
47492	2042
3333	1083
12324	1211
43804	1530
28975	2007
19156	67
54316	462
35559	1308
12801	1669
15062	68
2161	195
21637	1267
27152	1806
37603	855
26525	855
42636	205
10979	1563
16264	1918
24358	2329
9297	2188
58161	1126
22251	1439
19570	1126
24517	1126
34459	1393
6839	2310
36098	605
23787	1152
21385	1916
46241	1245
9100	1939
16527	508
19629	1669
4646	128
49694	128
14794	2186
38244	1398
55471	1398
50151	1398
34702	1886
21631	554
57278	718
58102	2119
57788	2041
11353	2041
10399	850
28049	1089
56215	1134
2042	1530
28123	486
57268	1802
15500	713
48693	2198
35110	2310
43621	251
1354	814
59702	195
41284	40
10420	833
6482	2190
33535	644
2529	2083
49389	1488
34554	1573
24055	1573
58509	103
7360	783
14009	2275
12904	2275
24198	2275
24313	1959
13244	182
51834	2191
17328	182
1586	1627
55358	1393
47962	462
9588	968
57043	462
16673	1126
52212	1672
60232	878
39558	508
2307	1152
42896	622
38388	622
56545	1318
10171	969
